workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,banking,X,3,NA,individual,square,X,0,shape,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,radio,X,4,NA,plain,everyday,value,0.94,temporal,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,look,X,5,NA,favorite,large,value,0.95,dimension,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,puppy,X,6,NA,fast,green,speed,0.06,color,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,labrador,X,7,NA,best,spicy,value,0.02,physical,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,snake,X,8,NA,lacy,Brazilian,physical,0.03,nationality,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,school,X,9,NA,smooth,purple,physical,0.01,color,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,offender,X,10,NA,historical,Japanese,temporal,0.02,nationality,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,boy,X,11,NA,English,young,nationality,0.99,age,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
0,value,X,12,NA,solid,thin,physical,0.04,dimension,English,1,Male,28,n/a,Yes,3,Mac,800,1280,Chrome,33P2GD6NRN5T70V2OG3XER6WCAXKH8,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=33P2GD6NRN5T70V2OG3XER6WCAXKH8,33FOTY3KENY36BWTKGOFN480FFP1C8,0,Approved,Fri Dec 18 08:16:30 PST 2015,Fri Dec 18 08:01:53 PST 2015,Fri Dec 18 08:15:30 PST 2015,Fri Dec 18 08:20:41 PST 2015,,,,,[],4.8036
