workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,coke,X,3,no,strict,blonde,human,0.51,color,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,field,X,4,NA,individual,circular,X,0.49,shape,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,wood,X,5,no,internal,entrepreneurial,location,0.51,human,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,level,X,6,no,mini,senior,dimension,0.5,age,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,thing,X,7,NA,national,blonde,nationality,0.37,color,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,weather,X,8,no,sweet,selfish,physical,0.5,human,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,behavior,X,9,NA,plain,selfish,value,0.2,human,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,vacation,X,10,no,civilized,thick,human,0.5,dimension,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,number,X,11,NA,biggest,old-time,dimension,0.09,age,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
0,strip,X,12,NA,daily,corduroy,temporal,0.05,material,English,1,Male,56,,Yes,1,Windows,1143,1429,Firefox,3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:13 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:13 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNRJRAFM,34Q075JO1YQJCJ1D80VVS36Z6QR01D,0,Approved,Fri Dec 18 07:43:34 PST 2015,Fri Dec 18 07:36:32 PST 2015,Fri Dec 18 07:42:34 PST 2015,Fri Dec 18 07:45:16 PST 2015,,,,,[],5.933983333333333
