workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,truth,X,3,no,creamy,old,physical,0.73,age,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,luxury,X,4,NA,lavish,professional,value,0.43,human,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,plate,X,5,NA,sweet,junior,physical,0.58,age,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,value,X,6,no,frozen,professional,physical,0.41,human,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,wind,X,7,NA,speedy,long,speed,0.56,dimension,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,area,X,8,no,lavish,creamy,value,0.41,physical,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,house,X,9,NA,mini,old-time,dimension,0.49,age,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,crime,X,10,NA,unique,green,X,0.41,color,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,country,X,11,NA,favorite,spicy,value,0.47,physical,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
0,mall,X,12,NA,lavish,Hispanic,value,0.35,nationality,English,2,Female,53,,Yes,4,Mac,1080,1920,Safari,3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:21 PST 2015,9,6,0,3,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:21 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ0MRVJ8ATPCZ5DX6T4AHSM,3EO896NRAX8RN9E8WRPBGE4QXINJTB,0,Approved,Fri Dec 18 07:35:03 PST 2015,Fri Dec 18 07:29:56 PST 2015,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:35:17 PST 2015,,,,,[],4.049616666666667
