workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,benefit,X,3,NA,potential,European,X,0.02,nationality,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,hand,X,4,no,last,prestigious,X,0,value,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,benefit,X,5,NA,token,civilized,X,0.02,human,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,voice,X,6,no,curly,national,physical,0.05,nationality,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,car,X,7,no,historical,young,temporal,0.96,age,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,coverage,X,8,no,purple,young,color,0.98,age,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,bearing,X,9,no,overhead,red,location,0.05,color,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,point,X,10,NA,historical,thin,temporal,0.97,dimension,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,car,X,11,NA,different,entrepreneurial,X,0.01,human,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
0,opinion,X,12,NA,everyday,slow,temporal,0.97,speed,English,1,Female,40,,No,4,Mac,1320,2347,Firefox,3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:44 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GKAWYFRAP6D6BNGFCPFJNDXESAPD5,3FPRZHYEPZKVFNG8Y1X31PBMY6JV3T,0,Approved,Fri Dec 18 08:12:39 PST 2015,Fri Dec 18 08:07:38 PST 2015,Fri Dec 18 08:11:39 PST 2015,Fri Dec 18 08:15:29 PST 2015,,,,,[],3.9440833333333334
